6.15234375    602.3557560388275
6.162109375   107.46234650846353
6.171875      -179.57929726958355
6.181640625   78.20076540833956
6.19140625    861.7284926683049
6.201171875   1320.9194406495278
6.2109375     121.99455997665156
6.220703125   -82.17411343125184
6.23046875    193.1555625445819
6.240234375   269.9382674388288
6.25          340.8580363992222
6.259765625   283.77403281674714
6.26953125    423.58357303075576
6.279296875   13.537899129978067
6.2890625     -193.82905048743538
6.298828125   -808.6804010069927
6.30859375    -152.31038356689476
6.318359375   -858.5186212298852
6.328125      858.2031683472859
6.337890625   25.16830301199426
6.34765625    697.6836067118089
6.357421875   -315.58104349053843
6.3671875     430.4846836166635
6.376953125   -93.42923806034304
6.38671875    1153.3018450849968
6.396484375   755.6986937028246
6.40625       -245.85464808923044
6.416015625   -68.29637991279941
6.42578125    -181.26182509850523
6.435546875   131.7197710314726
6.4453125     -40.92976967665086
6.455078125   208.39734346553885
6.46484375    -113.12957344246328
6.474609375   -776.4020316997921
6.484375      -604.7223030862046
6.494140625   473.4596408945204
6.50390625    -569.1126605462894
6.513671875   742.557247403913
6.5234375     -223.10010598711048
6.533203125   -378.73295108618134
6.54296875    -40.621105730668305
6.552734375   212.342140135115
6.5625        964.5721990949434
6.572265625   -65.06724006471426
6.58203125    -112.26070119698409
6.591796875   121.49709027688893
6.6015625     -332.35032044205013
6.611328125   -408.3670376288936
6.62109375    487.68200186040207
6.630859375   -741.6563440095588
6.640625      -198.7858859287786
6.650390625   -82.13999212822304
6.66015625    62.6488566713722
6.669921875   441.0085024337746
6.6796875     126.0312803309426
6.689453125   141.23545122168264
6.69921875    -422.3626944142864
6.708984375   541.9150061795369
6.71875       126.25692501662826
6.728515625   -591.7364600956341
6.73828125    480.84528517289186
6.748046875   16.979410918828645
6.7578125     -287.9155407767943
6.767578125   -537.0075953185187
6.77734375    -342.11144682199176
6.787109375   -650.5581798786303
6.796875      -208.87843579934355
6.806640625   -690.5515336566145
6.81640625    579.3165419963861
6.826171875   -217.40872754777527
6.8359375     520.9332497456097
6.845703125   318.06088285747995
6.85546875    169.25923019034875
6.865234375   -186.2737243600542
6.875         -441.03065792879454
6.884765625   506.91694605464266
6.89453125    313.7002216880857
6.904296875   -829.7525648817848
6.9140625     -295.55300065973597
6.923828125   194.45924812964046
6.93359375    -535.3374960837372
6.943359375   -1031.5255778155408
6.953125      -1126.1682875817992
6.962890625   -571.6772307821179
6.97265625    -706.0181611774951
6.982421875   150.27713864231794
6.9921875     17.58463510163254
7.001953125   -85.66701412919885
7.01171875    -396.29715404083436
7.021484375   75.22942977234104
7.03125       295.868309956681
7.041015625   65.00951594022823
7.05078125    -491.01983332660024
7.060546875   14.493335498432891
7.0703125     234.98981334562563
7.080078125   114.54745770722296
7.08984375    323.8828894495473
7.099609375   -337.3057443285473
7.109375      733.7111900774623
7.119140625   -152.1951237467967
7.12890625    -189.51223552668162
7.138671875   -644.4171487651397
7.1484375     -86.3371957800882
7.158203125   95.78711353862211
7.16796875    -555.6801971441733
7.177734375   -173.31176931213736
7.1875        -24.43120152019509
7.197265625   29.52390522438581
7.20703125    -82.0020192050831
7.216796875   541.9902891095783
7.2265625     -238.96587844169625
7.236328125   141.87718449798746
7.24609375    56.77645369701077
7.255859375   123.85018757069481
7.265625      319.06188433314014
7.275390625   -388.9072113959358
7.28515625    -100.73059857969913
7.294921875   287.0330990747039
7.3046875     291.48913598530606
7.314453125   605.9756013557554
7.32421875    45.22697182015536
7.333984375   159.48744272678985
7.34375       -175.37369471382877
7.353515625   85.55108416501915
7.36328125    -234.6694526234492
7.373046875   519.4685985179526
7.3828125     -712.0339023520223
7.392578125   -217.8779499935546
7.40234375    -27.839004025720442
7.412109375   -439.8364379072881
7.421875      -650.1745009780911
7.431640625   -855.5019774295425
7.44140625    200.68677655760743
7.451171875   -747.5182671952034
7.4609375     -257.21830106543587
7.470703125   -94.74462187041316
7.48046875    80.46595895155552
7.490234375   -212.7055966842495
7.5           -272.1833336887437
7.509765625   -23.11723977303327
7.51953125    -20.02817865679449
7.529296875   653.1554957791275
7.5390625     43.9059716655114
7.548828125   -869.2526361423141
7.55859375    -232.44060932981972
7.568359375   190.5531160438967
7.578125      231.90313404427076
7.587890625   145.12742301736046
7.59765625    335.4572316958311
7.607421875   -892.1559739759792
7.6171875     -229.5503808360715
7.626953125   -7.973012958933368
7.63671875    -156.2126364398791
7.646484375   -229.58994012257895
7.65625       -335.23791829973504
7.666015625   388.89771116926795
7.67578125    164.29449193535532
7.685546875   348.8011327253978
7.6953125     -214.88376248588622
7.705078125   111.59247507287841
7.71484375    -814.581889554075
7.724609375   -87.67571824133495
7.734375      612.9288417184354
7.744140625   417.60740838213354
7.75390625    -249.14458399814436
7.763671875   -44.448613387312484
7.7734375     83.0412212468916
7.783203125   -9.839970906228372
7.79296875    -287.45168147090055
7.802734375   -3.6309345337918706
7.8125        -11.018481997927504
7.822265625   611.9532650189396
7.83203125    91.31369954786868
7.841796875   -44.286281777805094
7.8515625     53.72755470006208
7.861328125   -268.88976463352435
7.87109375    -182.555003644803
7.880859375   543.9482420655978
7.890625      -110.37087445332283
7.900390625   -0.42937262801220477
7.91015625    568.4294735689643
7.919921875   -659.1792663032736
7.9296875     -164.38209379533828
7.939453125   -104.33893857218175
7.94921875    284.33241243793634
7.958984375   715.1824489729137
7.96875       507.0917896886668
7.978515625   169.95018338284947
7.98828125    -119.76284380086919
7.998046875   297.7324099077285
8.0078125     364.1469141371188
8.017578125   611.025449258062
8.02734375    439.388447105777
8.037109375   -74.05074647674057
8.046875      -419.84684960493945
8.056640625   891.0064462525855
8.06640625    -152.66065436629862
8.076171875   1284.6962702495346
8.0859375     -322.2507283144573
8.095703125   363.9939430132889
8.10546875    -26.268539731757805
8.115234375   -333.5795476386587
8.125         -961.5003419630077
8.134765625   4.295944233552301
8.14453125    -71.87341174523453
8.154296875   -78.78614341170933
8.1640625     503.549905897624
8.173828125   -168.7412793956665
8.18359375    -276.98802200590256
8.193359375   -152.69807773142898
8.203125      214.57852385813823
8.212890625   -437.8232208321292
8.22265625    335.1290651589422
8.232421875   359.2195106977453
8.2421875     -537.3283971728415
8.251953125   372.8769472370118
8.26171875    395.12422860186274
8.271484375   79.76526224426142
8.28125       530.3327141135924
8.291015625   -189.37995207041578
8.30078125    235.77992756808038
8.310546875   267.4987881657455
8.3203125     303.9674787389671
8.330078125   -523.918021542874
8.33984375    190.11034025285923
8.349609375   -227.43160534485224
8.359375      -8.558341917288892
8.369140625   -504.11744658378876
8.37890625    287.1659056887141
8.388671875   -181.72712450505182
8.3984375     439.228492848785
8.408203125   -262.2075028970485
8.41796875    811.9520967608033
8.427734375   -394.9539017333167
8.4375        279.48696418295634
8.447265625   841.7261238460313
8.45703125    -79.55316948349801
8.466796875   -631.8711411702625
8.4765625     840.1551277259701
8.486328125   178.73876631575988
8.49609375    480.02695386786536
8.505859375   -658.5590525178558
8.515625      120.69101405498768
8.525390625   1153.4681011779383
8.53515625    114.82830002451655
8.544921875   -54.00005520118319
8.5546875     -76.59028171385827
8.564453125   -4.59132129709091
8.57421875    -191.26663257005228
8.583984375   -185.077930987595
8.59375       56.99097157188595
8.603515625   -47.5353932599141
8.61328125    4.842568054924544
8.623046875   445.4878251299016
8.6328125     85.17035539886854
8.642578125   99.85948076808492
8.65234375    -327.9132366012605
8.662109375   384.912718481137
8.671875      -280.4792049740572
8.681640625   -288.993659840537
8.69140625    -20.1670228427464
8.701171875   287.7323920217965
8.7109375     598.2279561827737
8.720703125   -39.271663373274905
8.73046875    273.49034234779134
8.740234375   562.2025284058227
8.75          -172.61478090676476
8.759765625   179.92198358242842
8.76953125    34.170929431694354
8.779296875   635.3121328316213
8.7890625     -76.90540560271491
8.798828125   -2.5269501287572207
8.80859375    -662.6859282887788
8.818359375   -9.313372216972434
8.828125      -80.57467495738295
8.837890625   1081.6042098353573
8.84765625    -405.6593706419423
8.857421875   118.98266905762382
8.8671875     287.60851249517515
8.876953125   998.8035077494627
8.88671875    -379.42004064951436
8.896484375   283.3957678747541
8.90625       753.2389413547282
8.916015625   14.439280970099558
8.92578125    -163.23875818195563
8.935546875   -761.9316896001129
8.9453125     -487.5962275283711
8.955078125   -796.9110160973335
8.96484375    247.57653657596097
8.974609375   -401.83700386873704
8.984375      855.1340630795285
8.994140625   -256.32028175995396
9.00390625    -17.093214143087547
9.013671875   -207.2488223435729
9.0234375     -55.94930135111662
9.033203125   219.8307186596238
9.04296875    -280.7488023260676
9.052734375   -326.36816700247124
9.0625        369.92534781266363
9.072265625   395.9937316970106
9.08203125    137.21871888602126
9.091796875   -67.76827835207254
9.1015625     244.2596996674615
9.111328125   -801.1487863962275
9.12109375    230.518201820629
9.130859375   280.7862897919982
9.140625      -421.6284232194701
9.150390625   240.24335309347688
9.16015625    240.4593062709591
9.169921875   -757.7577217017769
9.1796875     187.93047351704203
9.189453125   -290.5698188906617
9.19921875    -77.2848035419489
9.208984375   -334.74212100633144
9.21875       -414.83379478079485
9.228515625   90.7470679817527
9.23828125    -627.4442625227689
9.248046875   301.88775481616295
9.2578125     382.24526589433225
9.267578125   256.81779062029057
9.27734375    229.00630744739937
9.287109375   -313.1501909359097
9.296875      -271.0993472065004
9.306640625   15.71857522325916
9.31640625    -201.87876480122216
9.326171875   -352.46834768529646
9.3359375     -23.521394233340743
9.345703125   -298.6358357436822
9.35546875    -248.93043476519603
9.365234375   53.77573929491112
9.375         -896.0770516437773
9.384765625   33.32405896383134
9.39453125    -536.6796665844114
9.404296875   -544.9734099971012
9.4140625     617.3435609192478
9.423828125   -236.94946796677078
9.43359375    -188.44519468313493
9.443359375   10.843406323767875
9.453125      442.38548834918635
9.462890625   -476.78941342303943
9.47265625    -440.71934257615254
9.482421875   130.93569681390846
9.4921875     462.0520944996334
9.501953125   366.6232265226913
9.51171875    -780.3425895503896
9.521484375   -659.5533366348587
9.53125       -871.9605276086656
9.541015625   84.46807385527325
